Index: 386	AABB: AABB3[min=[0.597662, 1.76841, 3.42009], max=[0.642562, 1.79497, 3.48126]]	DensityTimesVolume: 34.4 (34.4)
Index: 0	AABB: AABB3[min=[0.552762, 1.74184, 3.48126], max=[0.597662, 1.76841, 3.54244]]	DensityTimesVolume: 0.145 (0.145)
Index: 0	AABB: AABB3[min=[0.597662, 1.74184, 3.48126], max=[0.642562, 1.76841, 3.54244]]	DensityTimesVolume: 3.56 (3.56)
Index: 0	AABB: AABB3[min=[0.552762, 1.76841, 3.48126], max=[0.597662, 1.79497, 3.54244]]	DensityTimesVolume: 0.143 (0.143)
Index: 0	AABB: AABB3[min=[0.597662, 1.76841, 3.48126], max=[0.642562, 1.79497, 3.54244]]	DensityTimesVolume: 1.28 (1.28)
]
Node[
Index: 0	AABB: AABB3[min=[0.597662, 1.90123, 3.29774], max=[0.620112, 1.91452, 3.32833]]	DensityTimesVolume: 62.9376 (62.9)
Index: 0	AABB: AABB3[min=[0.620112, 1.90123, 3.29774], max=[0.642562, 1.91452, 3.32833]]	DensityTimesVolume: 58.1 (58.1)
Index: 0	AABB: AABB3[min=[0.597662, 1.91452, 3.29774], max=[0.620112, 1.9278, 3.32833]]	DensityTimesVolume: 88.6 (88.6)
Index: 0	AABB: AABB3[min=[0.620112, 1.91452, 3.29774], max=[0.642562, 1.9278, 3.32833]]	DensityTimesVolume: 39.9 (39.9)
Index: 0	AABB: AABB3[min=[0.597662, 1.90123, 3.32833], max=[0.620112, 1.91452, 3.35892]]	DensityTimesVolume: 108 (108)
Index: 0	AABB: AABB3[min=[0.620112, 1.90123, 3.32833], max=[0.642562, 1.91452, 3.35892]]	DensityTimesVolume: 48.9 (48.9)
Index: 0	AABB: AABB3[min=[0.597662, 1.91452, 3.32833], max=[0.620112, 1.9278, 3.35892]]	DensityTimesVolume: 97.9 (97.9)
Index: 0	AABB: AABB3[min=[0.620112, 1.91452, 3.32833], max=[0.642562, 1.9278, 3.35892]]	DensityTimesVolume: 20.9 (20.9)
]
Node[
Index: 359	AABB: AABB3[min=[0.642562, 1.74184, 3.42009], max=[0.687462, 1.76841, 3.48126]]	DensityTimesVolume: 42.5675 (42.6)
Index: 0	AABB: AABB3[min=[0.687462, 1.74184, 3.42009], max=[0.732362, 1.76841, 3.48126]]	DensityTimesVolume: 4.85 (4.85)
Index: 0	AABB: AABB3[min=[0.642562, 1.76841, 3.42009], max=[0.687462, 1.79497, 3.48126]]	DensityTimesVolume: 15.3 (15.3)
Index: 0	AABB: AABB3[min=[0.687462, 1.76841, 3.42009], max=[0.732362, 1.79497, 3.48126]]	DensityTimesVolume: 1.85 (1.85)
Index: 0	AABB: AABB3[min=[0.642562, 1.74184, 3.48126], max=[0.687462, 1.76841, 3.54244]]	DensityTimesVolume: 6.7 (6.7)
Index: 0	AABB: AABB3[min=[0.687462, 1.74184, 3.48126], max=[0.732362, 1.76841, 3.54244]]	DensityTimesVolume: 3.72 (3.72)
Index: 0	AABB: AABB3[min=[0.642562, 1.76841, 3.48126], max=[0.687462, 1.79497, 3.54244]]	DensityTimesVolume: 2.43 (2.43)
Index: 0	AABB: AABB3[min=[0.687462, 1.76841, 3.48126], max=[0.732362, 1.79497, 3.54244]]	DensityTimesVolume: 3.34 (3.34)
]
Node[
Index: 300	AABB: AABB3[min=[0.552762, 1.95436, 3.29774], max=[0.597662, 1.98093, 3.35892]]	DensityTimesVolume: 41.761 (41.8)
Index: 0	AABB: AABB3[min=[0.597662, 1.95436, 3.29774], max=[0.642562, 1.98093, 3.35892]]	DensityTimesVolume: 14.8 (14.8)
Index: 0	AABB: AABB3[min=[0.552762, 1.98093, 3.29774], max=[0.597662, 2.00749, 3.35892]]	DensityTimesVolume: 11 (11)
Index: 0	AABB: AABB3[min=[0.597662, 1.98093, 3.29774], max=[0.642562, 2.00749, 3.35892]]	DensityTimesVolume: 5.46 (5.46)
Index: 0	AABB: AABB3[min=[0.552762, 1.95436, 3.35892], max=[0.597662, 1.98093, 3.42009]]	DensityTimesVolume: 0.436 (0.436)
Index: 0	AABB: AABB3[min=[0.597662, 1.95436, 3.35892], max=[0.642562, 1.98093, 3.42009]]	DensityTimesVolume: 1.83 (1.83)
Index: 0	AABB: AABB3[min=[0.552762, 1.98093, 3.35892], max=[0.597662, 2.00749, 3.42009]]	DensityTimesVolume: 0.47 (0.47)
Index: 0	AABB: AABB3[min=[0.597662, 1.98093, 3.35892], max=[0.642562, 2.00749, 3.42009]]	DensityTimesVolume: 2.66 (2.66)
]
Node[
Index: 0	AABB: AABB3[min=[0.642562, -0.170842, 4.27652], max=[0.822162, -0.0645813, 4.52122]]	DensityTimesVolume: 0.0179531 (0.018)
Index: 0	AABB: AABB3[min=[0.822162, -0.170842, 4.27652], max=[1.00176, -0.0645813, 4.52122]]	DensityTimesVolume: 0.0232 (0.0232)
Index: 0	AABB: AABB3[min=[0.642562, -0.0645813, 4.27652], max=[0.822162, 0.0416789, 4.52122]]	DensityTimesVolume: 0.018 (0.018)
Index: 0	AABB: AABB3[min=[0.822162, -0.0645813, 4.27652], max=[1.00176, 0.0416789, 4.52122]]	DensityTimesVolume: 0.0814 (0.0814)
Index: 0	AABB: AABB3[min=[0.642562, -0.170842, 4.52122], max=[0.822162, -0.0645813, 4.76592]]	DensityTimesVolume: 0.0224 (0.0224)
Index: 0	AABB: AABB3[min=[0.822162, -0.170842, 4.52122], max=[1.00176, -0.0645813, 4.76592]]	DensityTimesVolume: 0.0869 (0.0869)
Index: 0	AABB: AABB3[min=[0.642562, -0.0645813, 4.52122], max=[0.822162, 0.0416789, 4.76592]]	DensityTimesVolume: 0.0224 (0.0224)
Index: 0	AABB: AABB3[min=[0.822162, -0.0645813, 4.52122], max=[1.00176, 0.0416789, 4.76592]]	DensityTimesVolume: 0.1 (0.1)
]
Node[
Index: 0	AABB: AABB3[min=[1.18136, 0.0416789, 4.27652], max=[1.27116, 0.094809, 4.39887]]	DensityTimesVolume: 0.42062 (0.421)
Index: 0	AABB: AABB3[min=[1.27116, 0.0416789, 4.27652], max=[1.36096, 0.094809, 4.39887]]	DensityTimesVolume: 0.215 (0.215)
Index: 0	AABB: AABB3[min=[1.18136, 0.094809, 4.27652], max=[1.27116, 0.147939, 4.39887]]	DensityTimesVolume: 0.474 (0.474)
Index: 0	AABB: AABB3[min=[1.27116, 0.094809, 4.27652], max=[1.36096, 0.147939, 4.39887]]	DensityTimesVolume: 0.357 (0.357)
Index: 0	AABB: AABB3[min=[1.18136, 0.0416789, 4.39887], max=[1.27116, 0.094809, 4.52122]]	DensityTimesVolume: 0.429 (0.429)
Index: 0	AABB: AABB3[min=[1.27116, 0.0416789, 4.39887], max=[1.36096, 0.094809, 4.52122]]	DensityTimesVolume: 0.462 (0.462)
Index: 0	AABB: AABB3[min=[1.18136, 0.094809, 4.39887], max=[1.27116, 0.147939, 4.52122]]	DensityTimesVolume: 0.749 (0.749)
Index: 0	AABB: AABB3[min=[1.27116, 0.094809, 4.39887], max=[1.36096, 0.147939, 4.52122]]	DensityTimesVolume: 0.551 (0.551)
]
Node[
Index: 0	AABB: AABB3[min=[1.18136, 0.147939, 4.27652], max=[1.27116, 0.201069, 4.39887]]	DensityTimesVolume: 0.52211 (0.522)
Index: 0	AABB: AABB3[min=[1.27116, 0.147939, 4.27652], max=[1.36096, 0.201069, 4.39887]]	DensityTimesVolume: 0.341 (0.341)
Index: 0	AABB: AABB3[min=[1.18136, 0.201069, 4.27652], max=[1.27116, 0.254199, 4.39887]]	DensityTimesVolume: 0.429 (0.429)
Index: 0	AABB: AABB3[min=[1.27116, 0.201069, 4.27652], max=[1.36096, 0.254199, 4.39887]]	DensityTimesVolume: 0.319 (0.319)
Index: 0	AABB: AABB3[min=[1.18136, 0.147939, 4.39887], max=[1.27116, 0.201069, 4.52122]]	DensityTimesVolume: 1.09 (1.09)
Index: 0	AABB: AABB3[min=[1.27116, 0.147939, 4.39887], max=[1.36096, 0.201069, 4.52122]]	DensityTimesVolume: 0.243 (0.243)
Index: 0	AABB: AABB3[min=[1.18136, 0.201069, 4.39887], max=[1.27116, 0.254199, 4.52122]]	DensityTimesVolume: 1.07 (1.07)
Index: 0	AABB: AABB3[min=[1.27116, 0.201069, 4.39887], max=[1.36096, 0.254199, 4.52122]]	DensityTimesVolume: 0.163 (0.163)
]
Node[
Index: 0	AABB: AABB3[min=[1.00176, 0.0416789, 4.76592], max=[1.18136, 0.147939, 5.01061]]	DensityTimesVolume: 0.0687935 (0.0688)
Index: 0	AABB: AABB3[min=[1.18136, 0.0416789, 4.76592], max=[1.36096, 0.147939, 5.01061]]	DensityTimesVolume: 0.116 (0.116)
Index: 0	AABB: AABB3[min=[1.00176, 0.147939, 4.76592], max=[1.18136, 0.254199, 5.01061]]	DensityTimesVolume: 0.0132 (0.0132)
Index: 0	AABB: AABB3[min=[1.18136, 0.147939, 4.76592], max=[1.36096, 0.254199, 5.01061]]	DensityTimesVolume: 0.0736 (0.0736)
Index: 0	AABB: AABB3[min=[1.00176, 0.0416789, 5.01061], max=[1.18136, 0.147939, 5.25531]]	DensityTimesVolume: 0.00228 (0.00228)
Index: 0	AABB: AABB3[min=[1.18136, 0.0416789, 5.01061], max=[1.36096, 0.147939, 5.25531]]	DensityTimesVolume: 0.00998 (0.00998)
Index: 0	AABB: AABB3[min=[1.00176, 0.147939, 5.01061], max=[1.18136, 0.254199, 5.25531]]	DensityTimesVolume: 0.00248 (0.00248)
Index: 0	AABB: AABB3[min=[1.18136, 0.147939, 5.01061], max=[1.36096, 0.254199, 5.25531]]	DensityTimesVolume: 0.0167 (0.0167)
]
Node[
Index: 0	AABB: AABB3[min=[1.00176, 0.57298, 4.15418], max=[1.04666, 0.599545, 4.21535]]	DensityTimesVolume: 5.79693 (5.8)
Index: 0	AABB: AABB3[min=[1.04666, 0.57298, 4.15418], max=[1.09156, 0.599545, 4.21535]]	DensityTimesVolume: 7.48 (7.48)
Index: 0	AABB: AABB3[min=[1.00176, 0.599545, 4.15418], max=[1.04666, 0.62611, 4.21535]]	DensityTimesVolume: 3.52 (3.52)
Index: 0	AABB: AABB3[min=[1.04666, 0.599545, 4.15418], max=[1.09156, 0.62611, 4.21535]]	DensityTimesVolume: 10.2 (10.2)
Index: 0	AABB: AABB3[min=[1.00176, 0.57298, 4.21535], max=[1.04666, 0.599545, 4.27652]]	DensityTimesVolume: 2.84 (2.84)
Index: 0	AABB: AABB3[min=[1.04666, 0.57298, 4.21535], max=[1.09156, 0.599545, 4.27652]]	DensityTimesVolume: 2.26 (2.26)
Index: 0	AABB: AABB3[min=[1.00176, 0.599545, 4.21535], max=[1.04666, 0.62611, 4.27652]]	DensityTimesVolume: 1.39 (1.39)
Index: 0	AABB: AABB3[min=[1.04666, 0.599545, 4.21535], max=[1.09156, 0.62611, 4.27652]]	DensityTimesVolume: 2.53 (2.53)
]
Node[
Index: 0	AABB: AABB3[min=[1.36096, 0.891761, 2.31896], max=[1.54056, 0.998021, 2.56366]]	DensityTimesVolume: 0.0676099 (0.0676)
Index: 0	AABB: AABB3[min=[1.54056, 0.891761, 2.31896], max=[1.72016, 0.998021, 2.56366]]	DensityTimesVolume: 0.0545 (0.0545)
Index: 0	AABB: AABB3[min=[1.36096, 0.998021, 2.31896], max=[1.54056, 1.10428, 2.56366]]	DensityTimesVolume: 0.0895 (0.0895)
Index: 0	AABB: AABB3[min=[1.54056, 0.998021, 2.31896], max=[1.72016, 1.10428, 2.56366]]	DensityTimesVolume: 0.0415 (0.0415)
Index: 0	AABB: AABB3[min=[1.36096, 0.891761, 2.56366], max=[1.54056, 0.998021, 2.80835]]	DensityTimesVolume: 0.0359 (0.0359)
Index: 0	AABB: AABB3[min=[1.54056, 0.891761, 2.56366], max=[1.72016, 0.998021, 2.80835]]	DensityTimesVolume: 0.0227 (0.0227)
Index: 0	AABB: AABB3[min=[1.36096, 0.998021, 2.56366], max=[1.54056, 1.10428, 2.80835]]	DensityTimesVolume: 0.0421 (0.0421)
Index: 0	AABB: AABB3[min=[1.54056, 0.998021, 2.56366], max=[1.72016, 1.10428, 2.80835]]	DensityTimesVolume: 0.0295 (0.0295)
]
Node[
Index: 0	AABB: AABB3[min=[0.911962, 0.944891, 3.90948], max=[0.956862, 0.971456, 3.97065]]	DensityTimesVolume: 4.24299 (4.24)
Index: 0	AABB: AABB3[min=[0.956862, 0.944891, 3.90948], max=[1.00176, 0.971456, 3.97065]]	DensityTimesVolume: 3.96 (3.96)
Index: 0	AABB: AABB3[min=[0.911962, 0.971456, 3.90948], max=[0.956862, 0.998021, 3.97065]]	DensityTimesVolume: 7.66 (7.66)
Index: 0	AABB: AABB3[min=[0.956862, 0.971456, 3.90948], max=[1.00176, 0.998021, 3.97065]]	DensityTimesVolume: 3.11 (3.11)
Index: 0	AABB: AABB3[min=[0.911962, 0.944891, 3.97065], max=[0.956862, 0.971456, 4.03183]]	DensityTimesVolume: 4.47 (4.47)
Index: 0	AABB: AABB3[min=[0.956862, 0.944891, 3.97065], max=[1.00176, 0.971456, 4.03183]]	DensityTimesVolume: 2.54 (2.54)
Index: 0	AABB: AABB3[min=[0.911962, 0.971456, 3.97065], max=[0.956862, 0.998021, 4.03183]]	DensityTimesVolume: 4.77 (4.77)
Index: 0	AABB: AABB3[min=[0.956862, 0.971456, 3.97065], max=[1.00176, 0.998021, 4.03183]]	DensityTimesVolume: 1.4 (1.4)
]
Node[
Index: 0	AABB: AABB3[min=[1.00176, 0.785501, 4.03183], max=[1.09156, 0.838631, 4.15418]]	DensityTimesVolume: 1.52529 (1.53)
Index: 0	AABB: AABB3[min=[1.09156, 0.785501, 4.03183], max=[1.18136, 0.838631, 4.15418]]	DensityTimesVolume: 0.394 (0.394)
Index: 0	AABB: AABB3[min=[1.00176, 0.838631, 4.03183], max=[1.09156, 0.891761, 4.15418]]	DensityTimesVolume: 0.857 (0.857)
Index: 0	AABB: AABB3[min=[1.09156, 0.838631, 4.03183], max=[1.18136, 0.891761, 4.15418]]	DensityTimesVolume: 0.192 (0.192)
Index: 0	AABB: AABB3[min=[1.00176, 0.785501, 4.15418], max=[1.09156, 0.838631, 4.27652]]	DensityTimesVolume: 1.06 (1.06)
Index: 0	AABB: AABB3[min=[1.09156, 0.785501, 4.15418], max=[1.18136, 0.838631, 4.27652]]	DensityTimesVolume: 0.393 (0.393)
Index: 0	AABB: AABB3[min=[1.00176, 0.838631, 4.15418], max=[1.09156, 0.891761, 4.27652]]	DensityTimesVolume: 0.52 (0.52)
Index: 0	AABB: AABB3[min=[1.09156, 0.838631, 4.15418], max=[1.18136, 0.891761, 4.27652]]	DensityTimesVolume: 0.421 (0.421)
]
Node[
Index: 0	AABB: AABB3[min=[0.732362, 1.26367, 3.66479], max=[0.777262, 1.29024, 3.72596]]	DensityTimesVolume: 4.85717 (4.86)
Index: 0	AABB: AABB3[min=[0.777262, 1.26367, 3.66479], max=[0.822162, 1.29024, 3.72596]]	DensityTimesVolume: 5.42 (5.42)
Index: 0	AABB: AABB3[min=[0.732362, 1.29024, 3.66479], max=[0.777262, 1.3168, 3.72596]]	DensityTimesVolume: 6.27 (6.27)
Index: 0	AABB: AABB3[min=[0.777262, 1.29024, 3.66479], max=[0.822162, 1.3168, 3.72596]]	DensityTimesVolume: 6.27 (6.27)
Index: 0	AABB: AABB3[min=[0.732362, 1.26367, 3.72596], max=[0.777262, 1.29024, 3.78713]]	DensityTimesVolume: 6.68 (6.68)
Index: 0	AABB: AABB3[min=[0.777262, 1.26367, 3.72596], max=[0.822162, 1.29024, 3.78713]]	DensityTimesVolume: 6.22 (6.22)
Index: 0	AABB: AABB3[min=[0.732362, 1.29024, 3.72596], max=[0.777262, 1.3168, 3.78713]]	DensityTimesVolume: 8.78 (8.78)
Index: 0	AABB: AABB3[min=[0.777262, 1.29024, 3.72596], max=[0.822162, 1.3168, 3.78713]]	DensityTimesVolume: 5.88 (5.88)
]
Node[
Index: 0	AABB: AABB3[min=[0.822162, 1.26367, 3.66479], max=[0.867062, 1.29024, 3.72596]]	DensityTimesVolume: 3.40672 (3.41)
Index: 0	AABB: AABB3[min=[0.867062, 1.26367, 3.66479], max=[0.911962, 1.29024, 3.72596]]	DensityTimesVolume: 2.83 (2.83)
Index: 0	AABB: AABB3[min=[0.822162, 1.29024, 3.66479], max=[0.867062, 1.3168, 3.72596]]	DensityTimesVolume: 7.96 (7.96)
Index: 0	AABB: AABB3[min=[0.867062, 1.29024, 3.66479], max=[0.911962, 1.3168, 3.72596]]	DensityTimesVolume: 2.55 (2.55)
Index: 0	AABB: AABB3[min=[0.822162, 1.26367, 3.72596], max=[0.867062, 1.29024, 3.78713]]	DensityTimesVolume: 7.67 (7.67)
Index: 0	AABB: AABB3[min=[0.867062, 1.26367, 3.72596], max=[0.911962, 1.29024, 3.78713]]	DensityTimesVolume: 1.69 (1.69)
Index: 0	AABB: AABB3[min=[0.822162, 1.29024, 3.72596], max=[0.867062, 1.3168, 3.78713]]	DensityTimesVolume: 9.33 (9.33)
Index: 0	AABB: AABB3[min=[0.867062, 1.29024, 3.72596], max=[0.911962, 1.3168, 3.78713]]	DensityTimesVolume: 0.842 (0.842)
]
Node[
Index: 0	AABB: AABB3[min=[0.732362, 1.36993, 3.54244], max=[0.777262, 1.3965, 3.60361]]	DensityTimesVolume: 2.5988 (2.6)
Index: 0	AABB: AABB3[min=[0.777262, 1.36993, 3.54244], max=[0.822162, 1.3965, 3.60361]]	DensityTimesVolume: 3.14 (3.14)
Index: 0	AABB: AABB3[min=[0.732362, 1.3965, 3.54244], max=[0.777262, 1.42306, 3.60361]]	DensityTimesVolume: 4.31 (4.31)
Index: 0	AABB: AABB3[min=[0.777262, 1.3965, 3.54244], max=[0.822162, 1.42306, 3.60361]]	DensityTimesVolume: 2 (2)
Index: 0	AABB: AABB3[min=[0.732362, 1.36993, 3.60361], max=[0.777262, 1.3965, 3.66479]]	DensityTimesVolume: 7.13 (7.13)
Index: 0	AABB: AABB3[min=[0.777262, 1.36993, 3.60361], max=[0.822162, 1.3965, 3.66479]]	DensityTimesVolume: 6.27 (6.27)
Index: 0	AABB: AABB3[min=[0.732362, 1.3965, 3.60361], max=[0.777262, 1.42306, 3.66479]]	DensityTimesVolume: 7.7 (7.7)
Index: 0	AABB: AABB3[min=[0.777262, 1.3965, 3.60361], max=[0.822162, 1.42306, 3.66479]]	DensityTimesVolume: 8.59 (8.59)
]
Node[
Index: 0	AABB: AABB3[min=[0.642562, 1.3168, 3.66479], max=[0.687462, 1.34337, 3.72596]]	DensityTimesVolume: 3.67384 (3.67)
Index: 0	AABB: AABB3[min=[0.687462, 1.3168, 3.66479], max=[0.732362, 1.34337, 3.72596]]	DensityTimesVolume: 4.36 (4.36)
Index: 0	AABB: AABB3[min=[0.642562, 1.34337, 3.66479], max=[0.687462, 1.36993, 3.72596]]	DensityTimesVolume: 1.96 (1.96)
Index: 0	AABB: AABB3[min=[0.687462, 1.34337, 3.66479], max=[0.732362, 1.36993, 3.72596]]	DensityTimesVolume: 3.78 (3.78)
Index: 0	AABB: AABB3[min=[0.642562, 1.3168, 3.72596], max=[0.687462, 1.34337, 3.78713]]	DensityTimesVolume: 0.82 (0.82)
Index: 0	AABB: AABB3[min=[0.687462, 1.3168, 3.72596], max=[0.732362, 1.34337, 3.78713]]	DensityTimesVolume: 4.37 (4.37)
Index: 0	AABB: AABB3[min=[0.642562, 1.34337, 3.72596], max=[0.687462, 1.36993, 3.78713]]	DensityTimesVolume: 0.249 (0.249)
Index: 0	AABB: AABB3[min=[0.687462, 1.34337, 3.72596], max=[0.732362, 1.36993, 3.78713]]	DensityTimesVolume: 5.39 (5.39)
]
Node[
Index: 0	AABB: AABB3[min=[0.732362, 1.42306, 3.66479], max=[0.777262, 1.44963, 3.72596]]	DensityTimesVolume: 9.01318 (9.01)
Index: 0	AABB: AABB3[min=[0.777262, 1.42306, 3.66479], max=[0.822162, 1.44963, 3.72596]]	DensityTimesVolume: 6.5 (6.5)
Index: 0	AABB: AABB3[min=[0.732362, 1.44963, 3.66479], max=[0.777262, 1.47619, 3.72596]]	DensityTimesVolume: 7.09 (7.09)
Index: 0	AABB: AABB3[min=[0.777262, 1.44963, 3.66479], max=[0.822162, 1.47619, 3.72596]]	DensityTimesVolume: 2.83 (2.83)
Index: 0	AABB: AABB3[min=[0.732362, 1.42306, 3.72596], max=[0.777262, 1.44963, 3.78713]]	DensityTimesVolume: 1.97 (1.97)
Index: 0	AABB: AABB3[min=[0.777262, 1.42306, 3.72596], max=[0.822162, 1.44963, 3.78713]]	DensityTimesVolume: 3.13 (3.13)
Index: 0	AABB: AABB3[min=[0.732362, 1.44963, 3.72596], max=[0.777262, 1.47619, 3.78713]]	DensityTimesVolume: 0.263 (0.263)
Index: 0	AABB: AABB3[min=[0.777262, 1.44963, 3.72596], max=[0.822162, 1.47619, 3.78713]]	DensityTimesVolume: 3.13 (3.13)
]
Node[
Index: 0	AABB: AABB3[min=[0.822162, 1.10428, 3.78713], max=[0.867062, 1.13085, 3.84831]]	DensityTimesVolume: 4.8744 (4.87)
Index: 0	AABB: AABB3[min=[0.867062, 1.10428, 3.78713], max=[0.911962, 1.13085, 3.84831]]	DensityTimesVolume: 5.99 (5.99)
Index: 0	AABB: AABB3[min=[0.822162, 1.13085, 3.78713], max=[0.867062, 1.15741, 3.84831]]	DensityTimesVolume: 4 (4)
Index: 0	AABB: AABB3[min=[0.867062, 1.13085, 3.78713], max=[0.911962, 1.15741, 3.84831]]	DensityTimesVolume: 7.7 (7.7)
Index: 0	AABB: AABB3[min=[0.822162, 1.10428, 3.84831], max=[0.867062, 1.13085, 3.90948]]	DensityTimesVolume: 5.93 (5.93)
Index: 0	AABB: AABB3[min=[0.867062, 1.10428, 3.84831], max=[0.911962, 1.13085, 3.90948]]	DensityTimesVolume: 7.7 (7.7)
Index: 0	AABB: AABB3[min=[0.822162, 1.13085, 3.84831], max=[0.867062, 1.15741, 3.90948]]	DensityTimesVolume: 3.66 (3.66)
Index: 0	AABB: AABB3[min=[0.867062, 1.13085, 3.84831], max=[0.911962, 1.15741, 3.90948]]	DensityTimesVolume: 5.66 (5.66)
]
Node[
Index: 0	AABB: AABB3[min=[0.822162, 1.15741, 3.78713], max=[0.867062, 1.18398, 3.84831]]	DensityTimesVolume: 5.4075 (5.41)
Index: 0	AABB: AABB3[min=[0.867062, 1.15741, 3.78713], max=[0.911962, 1.18398, 3.84831]]	DensityTimesVolume: 7.68 (7.68)
Index: 0	AABB: AABB3[min=[0.822162, 1.18398, 3.78713], max=[0.867062, 1.21054, 3.84831]]	DensityTimesVolume: 3.98 (3.98)
Index: 0	AABB: AABB3[min=[0.867062, 1.18398, 3.78713], max=[0.911962, 1.21054, 3.84831]]	DensityTimesVolume: 5.98 (5.98)
Index: 0	AABB: AABB3[min=[0.822162, 1.15741, 3.84831], max=[0.867062, 1.18398, 3.90948]]	DensityTimesVolume: 2 (2)
Index: 0	AABB: AABB3[min=[0.867062, 1.15741, 3.84831], max=[0.911962, 1.18398, 3.90948]]	DensityTimesVolume: 5.63 (5.63)
Index: 0	AABB: AABB3[min=[0.822162, 1.18398, 3.84831], max=[0.867062, 1.21054, 3.90948]]	DensityTimesVolume: 3.66 (3.66)
Index: 0	AABB: AABB3[min=[0.867062, 1.18398, 3.84831], max=[0.911962, 1.21054, 3.90948]]	DensityTimesVolume: 5.07 (5.07)
]
Node[
Index: 0	AABB: AABB3[min=[0.552762, 1.9278, 3.23657], max=[0.575212, 1.94108, 3.26716]]	DensityTimesVolume: 29.8019 (29.8)
Index: 0	AABB: AABB3[min=[0.575212, 1.9278, 3.23657], max=[0.597662, 1.94108, 3.26716]]	DensityTimesVolume: 43.3 (43.3)
Index: 0	AABB: AABB3[min=[0.552762, 1.94108, 3.23657], max=[0.575212, 1.95436, 3.26716]]	DensityTimesVolume: 54.9 (54.9)
Index: 0	AABB: AABB3[min=[0.575212, 1.94108, 3.23657], max=[0.597662, 1.95436, 3.26716]]	DensityTimesVolume: 63.8 (63.8)
Index: 0	AABB: AABB3[min=[0.552762, 1.9278, 3.26716], max=[0.575212, 1.94108, 3.29774]]	DensityTimesVolume: 70.9 (70.9)
Index: 0	AABB: AABB3[min=[0.575212, 1.9278, 3.26716], max=[0.597662, 1.94108, 3.29774]]	DensityTimesVolume: 93.8 (93.8)
Index: 0	AABB: AABB3[min=[0.552762, 1.94108, 3.26716], max=[0.575212, 1.95436, 3.29774]]	DensityTimesVolume: 61.8 (61.8)
Index: 0	AABB: AABB3[min=[0.575212, 1.94108, 3.26716], max=[0.597662, 1.95436, 3.29774]]	DensityTimesVolume: 93.8 (93.8)
]
Node[
Index: 0	AABB: AABB3[min=[0.507861, 2.00749, 3.23657], max=[0.530312, 2.02078, 3.26716]]	DensityTimesVolume: 10.7586 (10.8)
Index: 0	AABB: AABB3[min=[0.530312, 2.00749, 3.23657], max=[0.552762, 2.02078, 3.26716]]	DensityTimesVolume: 84.5 (84.5)
Index: 0	AABB: AABB3[min=[0.507861, 2.02078, 3.23657], max=[0.530312, 2.03406, 3.26716]]	DensityTimesVolume: 35.8 (35.8)
Index: 0	AABB: AABB3[min=[0.530312, 2.02078, 3.23657], max=[0.552762, 2.03406, 3.26716]]	DensityTimesVolume: 129 (129)
Index: 0	AABB: AABB3[min=[0.507861, 2.00749, 3.26716], max=[0.530312, 2.02078, 3.29774]]	DensityTimesVolume: 15.9 (15.9)
Index: 0	AABB: AABB3[min=[0.530312, 2.00749, 3.26716], max=[0.552762, 2.02078, 3.29774]]	DensityTimesVolume: 41.1 (41.1)
Index: 0	AABB: AABB3[min=[0.507861, 2.02078, 3.26716], max=[0.530312, 2.03406, 3.29774]]	DensityTimesVolume: 11.4 (11.4)
Index: 0	AABB: AABB3[min=[0.530312, 2.02078, 3.26716], max=[0.552762, 2.03406, 3.29774]]	DensityTimesVolume: 50.2 (50.2)
]
Node[
Index: 0	AABB: AABB3[min=[0.507861, 2.03406, 3.23657], max=[0.530312, 2.04734, 3.26716]]	DensityTimesVolume: 35.3395 (35.3)
Index: 0	AABB: AABB3[min=[0.530312, 2.03406, 3.23657], max=[0.552762, 2.04734, 3.26716]]	DensityTimesVolume: 120 (120)
Index: 0	AABB: AABB3[min=[0.507861, 2.04734, 3.23657], max=[0.530312, 2.06062, 3.26716]]	DensityTimesVolume: 13.4 (13.4)
Index: 0	AABB: AABB3[min=[0.530312, 2.04734, 3.23657], max=[0.552762, 2.06062, 3.26716]]	DensityTimesVolume: 109 (109)
Index: 0	AABB: AABB3[min=[0.507861, 2.03406, 3.26716], max=[0.530312, 2.04734, 3.29774]]	DensityTimesVolume: 2 (2)
Index: 0	AABB: AABB3[min=[0.530312, 2.03406, 3.26716], max=[0.552762, 2.04734, 3.29774]]	DensityTimesVolume: 22.5 (22.5)
Index: 0	AABB: AABB3[min=[0.507861, 2.04734, 3.26716], max=[0.530312, 2.06062, 3.29774]]	DensityTimesVolume: 2 (2)
Index: 0	AABB: AABB3[min=[0.530312, 2.04734, 3.26716], max=[0.552762, 2.06062, 3.29774]]	DensityTimesVolume: 13.4 (13.4)
]
Node[
Index: 0	AABB: AABB3[min=[0.552762, 2.00749, 3.1754], max=[0.575212, 2.02078, 3.20598]]	DensityTimesVolume: 25.0585 (25.1)
Index: 0	AABB: AABB3[min=[0.575212, 2.00749, 3.1754], max=[0.597662, 2.02078, 3.20598]]	DensityTimesVolume: 11.3 (11.3)
Index: 0	AABB: AABB3[min=[0.552762, 2.02078, 3.1754], max=[0.575212, 2.03406, 3.20598]]	DensityTimesVolume: 34.2 (34.2)
Index: 0	AABB: AABB3[min=[0.575212, 2.02078, 3.1754], max=[0.597662, 2.03406, 3.20598]]	DensityTimesVolume: 4.48 (4.48)
